time,userID,action,objName
1923,-1,REMOVE_OBJ_FROM_GROUP,Note_4 -> weather
1923,3,REMOVE_OBJ_FROM_GROUP,Note_4 -> weather
1923,3,MOVE,Note_4
1925,3,MOVE,Note_4
1925,2,MOVE,Keyboard
1926,2,MOVE,Keyboard
1926,3,ENLARGE,Note_4
1928,2,MOVE,Keyboard
1929,3,MOVE,Note_4
1930,3,NORMAL,Note_4
1931,3,NORMAL,Note_4
1931,3,ROTATE,Note_4
1933,3,ADD_OBJ_TO_GROUP,Note_4 -> weather
1933,3,SHRINK,Note_4
1933,3,MOVE,Note_4
1933,2,MOVE,shops
1935,2,CREATE_OBJECT,Note_5
1936,-1,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
1936,3,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
1936,3,MOVE,Note_1
1937,2,MOVE,Note_5
1938,2,MOVE,Note_5
1938,3,MOVE,were lives
1938,1,MOVE,DataSlip_15
1940,3,MOVE,Note_1
1941,1,MOVE,shops
1946,1,MOVE,Keyboard
1949,2,MOVE,Keyboard
1950,2,MOVE,Note_5
2019,2,MOVE,Note_5
2020,1,MOVE,Keyboard
2023,2,ADD_OBJ_TO_GROUP,Note_5 -> shops
2023,2,SHRINK,Note_5
2023,2,MOVE,Note_5
2026,2,MOVE,Note_5
2029,1,MOVE,Trash
2029,2,MOVE,Red herrings
2033,3,ADD_OBJ_TO_GROUP,Note_0 -> relationships
2033,3,SHRINK,Note_0
2033,3,MOVE,Note_0
2033,3,MOVE,relationships
2035,3,MOVE,Note_0
2035,1,MOVE,Red herrings
2036,3,ADD_OBJ_TO_GROUP,Note_3 -> population
2036,3,SHRINK,Note_3
2036,3,MOVE,Note_3
2038,3,MOVE,Note_3
2040,1,MOVE,relationships
2040,3,MOVE,population
2042,3,MOVE,weather
2044,3,MOVE,hobbies
2046,2,CREATE_OBJECT,Note_6
2048,2,MOVE,Note_6
2078,3,ADD_OBJ_TO_GROUP,Note_6 -> hobbies
2078,3,SHRINK,Note_6
2078,3,MOVE,Note_6
2083,3,MOVE,hobbies
2086,3,MOVE,weather
2088,3,MOVE,were lives
2090,3,MOVE,were lives
2091,3,ADD_OBJ_TO_GROUP,Note_1 -> were lives
2091,3,SHRINK,Note_1
2091,3,MOVE,Note_1
2092,3,MOVE,were lives
2093,3,MOVE,Note_1
2093,2,CREATE_OBJECT,Note_7
2094,3,MOVE,were lives
2095,3,MOVE,were lives
2096,2,ADD_OBJ_TO_GROUP,Note_7 -> hobbies
2096,2,SHRINK,Note_7
2096,2,MOVE,Note_7
2097,3,MOVE,DataSlip_4
2098,3,MOVE,DataSlip_4
2098,2,MOVE,Note_7
2150,-1,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2150,3,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2150,3,MOVE,Note_7
2153,3,ENLARGE,Note_7
2153,3,NORMAL,Note_7
2153,3,ENLARGE,Note_7
2153,3,ADD_OBJ_TO_GROUP,Note_7 -> hobbies
2153,3,SHRINK,Note_7
2153,3,ROTATE,Note_7
2155,3,NORMAL,Note_7
2156,-1,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2156,3,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2158,3,MOVE,Note_7
2183,2,ADD_OBJ_TO_GROUP,Note_7 -> hobbies
2183,2,SHRINK,Note_7
2183,2,MOVE,Note_7
2184,1,MOVE,education
2187,-1,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2187,2,REMOVE_OBJ_FROM_GROUP,Note_7 -> hobbies
2187,2,ADD_OBJ_TO_GROUP,Note_7 -> education
2187,2,SHRINK,Note_7
2187,2,MOVE,Note_7
2187,1,MOVE,DataSlip_8
2191,2,MOVE,Note_7
2192,2,ENLARGE,Note_7
2194,2,MOVE,Note_7
2195,2,MOVE,Note_7
2197,2,MOVE,Note_7
2197,1,ENLARGE,Note_1
2200,1,MOVE,Note_1
2201,1,MOVE,DataSlip_16
2202,1,MOVE,DataSlip_4
2203,1,MOVE,DataSlip_16
2206,3,NORMAL,Note_1
2206,1,MOVE,DataSlip_20
2208,3,ROTATE,Note_1
2208,1,MOVE,DataSlip_5
2209,1,MOVE,DataSlip_6
2210,3,MOVE,Note_1
2211,1,MOVE,DataSlip_19
2214,3,NORMAL,Note_1
2216,3,MOVE,Note_1
2218,2,MOVE,Keyboard
2219,3,NORMAL,Note_7
2219,-1,REMOVE_OBJ_FROM_GROUP,Note_7 -> education
2219,3,REMOVE_OBJ_FROM_GROUP,Note_7 -> education
2221,3,ADD_OBJ_TO_GROUP,Note_7 -> education
2221,3,SHRINK,Note_7
2221,3,MOVE,Note_7
2224,3,MOVE,Note_3
2227,-1,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
2227,3,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
2227,3,ADD_OBJ_TO_GROUP,Note_1 -> population
2227,3,SHRINK,Note_1
2227,3,MOVE,Note_1
2233,1,MOVE,DataSlip_5
2234,1,MOVE,DataSlip_19
2234,1,MOVE,DataSlip_6
2236,-1,REMOVE_OBJ_FROM_GROUP,Note_1 -> population
2236,3,REMOVE_OBJ_FROM_GROUP,Note_1 -> population
2236,3,MOVE,Note_1
2237,1,MOVE,DataSlip_6
2239,3,ADD_OBJ_TO_GROUP,Note_1 -> were lives
2239,3,SHRINK,Note_1
2239,3,MOVE,Note_1
2241,3,NORMAL,Note_1
2243,3,MOVE,Note_1
2244,3,MOVE,Note_1
2246,3,NORMAL,Note_1
2247,3,ROTATE,Note_1
2249,3,MOVE,Note_1
2254,1,MOVE,education
2257,1,MOVE,DataSlip_8
2258,1,MOVE,DataSlip_12
2259,1,MOVE,DataSlip_9
2260,1,MOVE,Note_7
2262,1,NORMAL,Note_7
2265,1,MOVE,Note_7
2267,1,MOVE,were lives
2269,1,MOVE,were lives
2273,1,MOVE,education
2276,3,MOVE,population
2330,-1,PILED_SEQ,Piled sequencing
2336,-1,CREATE_OBJECT,Note_8
2336,-1,UPDATE_NOTE,Note_8: You can start a sequence about Windy Creek like: 16, 7, 1, and continue.
2351,3,MOVE,Sequence evaluation
2371,-1,REMOVE_OBJ_FROM_GROUP,Note_6 -> hobbies
2371,3,REMOVE_OBJ_FROM_GROUP,Note_6 -> hobbies
2371,3,ADD_OBJ_TO_GROUP,Note_6 -> weather
2371,3,SHRINK,Note_6
2375,3,ADD_OBJ_TO_GROUP,Note_8 -> population
2375,3,SHRINK,Note_8
2375,3,MOVE,Note_8
2376,3,MOVE,Note_3
2376,-1,REMOVE_OBJ_FROM_GROUP,Note_8 -> population
2376,3,REMOVE_OBJ_FROM_GROUP,Note_8 -> population
2377,3,ADD_OBJ_TO_GROUP,Note_8 -> weather
2377,3,SHRINK,Note_8
2377,3,MOVE,Note_8
2379,3,NORMAL,Note_8
2524,3,MOVE,DataSlip_16
2527,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> were lives
2527,3,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> were lives
2527,3,ADD_OBJ_TO_GROUP,DataSlip_16 -> weather
2527,3,SHRINK,DataSlip_16
2527,3,MOVE,DataSlip_16
2528,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> weather
2528,3,ADD_OBJ_TO_GROUP,DataSlip_10 -> hobbies
2528,3,SHRINK,DataSlip_10
2528,3,MOVE,DataSlip_10
2528,-1,REMOVE_OBJ_FROM_GROUP,Note_8 -> weather
2528,2,REMOVE_OBJ_FROM_GROUP,Note_8 -> weather
2528,2,MOVE,Note_8
2529,3,MOVE,weather
2530,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> weather
2530,3,REMOVE_OBJ_FROM_GROUP,DataSlip_16 -> weather
2530,3,MOVE,DataSlip_16
2535,3,MOVE,DataSlip_11
2535,3,MOVE,weather
2537,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> population
2537,2,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> population
2537,2,MOVE,DataSlip_7
2539,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> hobbies
2539,1,REMOVE_OBJ_FROM_GROUP,DataSlip_14 -> hobbies
2539,1,MOVE,DataSlip_14
2541,2,MOVE,DataSlip_11
2541,2,MOVE,DataSlip_2
2542,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> shops
2542,3,REMOVE_OBJ_FROM_GROUP,DataSlip_1 -> shops
2542,3,MOVE,DataSlip_1
2544,3,ADD_OBJ_TO_GROUP,Note_8 -> weather
2544,3,SHRINK,Note_8
2544,3,MOVE,Note_8
2546,3,MOVE,DataSlip_1
2546,3,MOVE,DataSlip_16
2547,3,MOVE,DataSlip_6
2548,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> were lives
2548,3,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> were lives
2548,3,ADD_OBJ_TO_GROUP,DataSlip_5 -> population
2548,3,SHRINK,DataSlip_5
2548,3,MOVE,DataSlip_5
2549,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> were lives
2549,3,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> were lives
2549,3,ADD_OBJ_TO_GROUP,DataSlip_4 -> population
2549,3,SHRINK,DataSlip_4
2549,3,MOVE,DataSlip_4
2550,-1,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
2550,1,REMOVE_OBJ_FROM_GROUP,Note_1 -> were lives
2550,1,ADD_OBJ_TO_GROUP,Note_1 -> education
2550,1,SHRINK,Note_1
2550,1,MOVE,Note_1
2551,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> were lives
2551,1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> were lives
2551,1,ADD_OBJ_TO_GROUP,DataSlip_19 -> education
2551,1,SHRINK,DataSlip_19
2551,1,MOVE,DataSlip_19
2552,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> were lives
2552,3,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> were lives
2552,3,ADD_OBJ_TO_GROUP,DataSlip_20 -> education
2552,3,SHRINK,DataSlip_20
2552,3,MOVE,DataSlip_20
2556,1,MOVE,Note_0
2557,3,MOVE,were lives
2558,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> were lives
2558,1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> were lives
2558,1,MOVE,DataSlip_6
2560,2,ADD_OBJ_TO_GROUP,DataSlip_6 -> population
2560,2,SHRINK,DataSlip_6
2560,2,MOVE,DataSlip_6
2563,3,DELETE_GROUP,were lives
2564,3,MOVE,weather
2565,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> weather
2565,3,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> weather
2565,3,ADD_OBJ_TO_GROUP,DataSlip_2 -> relationships
2565,3,SHRINK,DataSlip_2
2565,3,MOVE,DataSlip_2
2566,-1,REMOVE_OBJ_FROM_GROUP,Note_8 -> weather
2566,3,REMOVE_OBJ_FROM_GROUP,Note_8 -> weather
2566,3,MOVE,Note_8
2567,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> weather
2567,3,REMOVE_OBJ_FROM_GROUP,DataSlip_11 -> weather
2567,3,MOVE,DataSlip_11
2568,-1,REMOVE_OBJ_FROM_GROUP,Note_4 -> weather
2568,3,REMOVE_OBJ_FROM_GROUP,Note_4 -> weather
2568,3,MOVE,Note_4
2568,-1,REMOVE_OBJ_FROM_GROUP,Note_6 -> weather
2568,3,REMOVE_OBJ_FROM_GROUP,Note_6 -> weather
2568,3,MOVE,Note_6
2570,3,MOVE,weather
2571,3,MOVE,weather
2572,3,MOVE,weather
2573,-1,REMOVE_OBJ_FROM_GROUP,Note_7 -> education
2573,1,REMOVE_OBJ_FROM_GROUP,Note_7 -> education
2573,1,MOVE,Note_7
2574,3,MOVE,weather
2574,1,MOVE,education
2575,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> education
2575,1,REMOVE_OBJ_FROM_GROUP,DataSlip_20 -> education
2575,1,MOVE,DataSlip_20
2576,3,MOVE,weather
2576,3,MOVE,weather
2576,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> education
2576,1,REMOVE_OBJ_FROM_GROUP,DataSlip_19 -> education
2576,1,MOVE,DataSlip_19
2578,-1,REMOVE_OBJ_FROM_GROUP,Note_1 -> education
2578,1,REMOVE_OBJ_FROM_GROUP,Note_1 -> education
2578,1,MOVE,Note_1
2578,3,MOVE,weather
2579,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_13 -> education
2579,1,REMOVE_OBJ_FROM_GROUP,DataSlip_13 -> education
2579,1,MOVE,DataSlip_13
2580,3,MOVE,hobbies
2580,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> education
2580,1,REMOVE_OBJ_FROM_GROUP,DataSlip_9 -> education
2580,1,MOVE,DataSlip_9
2581,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> hobbies
2581,3,REMOVE_OBJ_FROM_GROUP,DataSlip_10 -> hobbies
2581,3,MOVE,DataSlip_10
2582,1,MOVE,education
2582,3,MOVE,hobbies
2582,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> relationships
2582,3,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> relationships
2582,3,MOVE,DataSlip_2
2583,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_17 -> education
2583,1,REMOVE_OBJ_FROM_GROUP,DataSlip_17 -> education
2583,1,MOVE,DataSlip_17
2583,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> relationships
2583,3,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> relationships
2583,3,MOVE,DataSlip_18
2584,3,MOVE,relationships
2584,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_12 -> education
2584,1,REMOVE_OBJ_FROM_GROUP,DataSlip_12 -> education
2584,1,MOVE,DataSlip_12
2585,-1,REMOVE_OBJ_FROM_GROUP,Note_0 -> relationships
2585,3,REMOVE_OBJ_FROM_GROUP,Note_0 -> relationships
2585,3,MOVE,Note_0
2585,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_8 -> education
2585,1,REMOVE_OBJ_FROM_GROUP,DataSlip_8 -> education
2585,1,MOVE,DataSlip_8
2586,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> relationships
2586,3,REMOVE_OBJ_FROM_GROUP,DataSlip_3 -> relationships
2586,3,MOVE,DataSlip_3
2587,3,MOVE,relationships
2588,3,MOVE,relationships
2588,1,MOVE,education
2590,3,MOVE,education
2591,3,MOVE,education
2592,-1,REMOVE_OBJ_FROM_GROUP,Note_3 -> population
2592,3,REMOVE_OBJ_FROM_GROUP,Note_3 -> population
2592,3,MOVE,Note_3
2593,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> population
2593,3,REMOVE_OBJ_FROM_GROUP,DataSlip_5 -> population
2593,3,MOVE,DataSlip_5
2594,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> population
2594,3,REMOVE_OBJ_FROM_GROUP,DataSlip_4 -> population
2594,3,MOVE,DataSlip_4
2594,3,MOVE,population
2595,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> population
2595,3,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> population
2595,3,MOVE,DataSlip_6
2596,1,MOVE,Note_7
2596,3,MOVE,population
2597,3,MOVE,population
2597,1,MOVE,DataSlip_9
2598,3,MOVE,population
2598,3,MOVE,education
2599,3,MOVE,relationships
2599,1,MOVE,DataSlip_13
2601,3,MOVE,population
2601,1,MOVE,Note_1
2602,1,MOVE,DataSlip_19
2603,3,MOVE,shops
2604,-1,REMOVE_OBJ_FROM_GROUP,Note_5 -> shops
2604,3,REMOVE_OBJ_FROM_GROUP,Note_5 -> shops
2604,3,MOVE,Note_5
2604,1,MOVE,DataSlip_20
2604,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> shops
2604,3,REMOVE_OBJ_FROM_GROUP,DataSlip_15 -> shops
2604,3,MOVE,DataSlip_15
2605,3,MOVE,shops
2606,3,MOVE,shops
2607,3,MOVE,shops
2608,3,MOVE,shops
2609,3,MOVE,shops
2609,3,MOVE,hobbies
2610,3,MOVE,weather
2611,1,CREATE_OBJECT,Sticker_2
2611,3,MOVE,shops
2611,1,CREATE_OBJECT,DataSlip_10-Note_8-
2611,1,UPDATE_RELATION,DataSlip_10-Note_8-
2614,1,DELETE_RELATION,DataSlip_10-Note_8-
2614,1,MOVE,Sticker_2
2616,1,MOVE,Note_8
2618,3,MOVE,Note_5
2620,3,MOVE,Note_4
2622,3,MOVE,Note_3
2623,3,MOVE,Note_3
2624,3,MOVE,Note_3
2624,1,NORMAL,Note_1
2625,3,MOVE,Note_0
2625,1,MOVE,Note_1
2627,3,MOVE,Note_6
2627,1,MOVE,Note_8
2628,1,NORMAL,Note_8
2634,3,NORMAL,Note_8
2637,3,SHRINK,Note_8
2638,3,MOVE,Note_8
2639,3,MOVE,Note_1
2641,3,MOVE,Note_1
2642,3,ENLARGE,Note_1
2642,3,SHRINK,Note_1
2643,3,MOVE,Note_1
2646,3,MOVE,Note_7
2648,3,SHRINK,Note_7
2649,3,MOVE,Note_7
2652,3,MOVE,Note_7
2663,3,MOVE,DataSlip_16
2664,3,MOVE,DataSlip_11
2665,3,MOVE,DataSlip_7
2666,3,MOVE,DataSlip_1
2667,3,MOVE,DataSlip_16
2668,3,MOVE,DataSlip_7
2669,1,MOVE,Keyboard
2670,3,MOVE,DataSlip_1
2670,1,MOVE,DataSlip_2
2675,1,MOVE,DataSlip_11
2676,3,MOVE,DataSlip_15
2678,1,MOVE,DataSlip_14
2679,1,MOVE,DataSlip_6
2680,1,MOVE,DataSlip_3
2681,1,MOVE,DataSlip_10
2681,1,MOVE,DataSlip_18
2686,3,MOVE,DataSlip_15
2695,1,MOVE,DataSlip_2
2695,1,MOVE,DataSlip_3
2699,3,MOVE,DataSlip_8
2712,3,MOVE,DataSlip_8
2713,3,MOVE,DataSlip_8
2715,3,MOVE,DataSlip_19
2716,3,MOVE,DataSlip_12
2726,3,MOVE,DataSlip_5
2727,3,MOVE,DataSlip_17
2727,3,MOVE,DataSlip_4
2729,3,MOVE,DataSlip_20
2730,3,MOVE,DataSlip_13
2731,3,MOVE,DataSlip_16
2732,3,MOVE,DataSlip_7
2734,3,MOVE,DataSlip_1
2740,3,MOVE,DataSlip_15
2744,1,MOVE,DataSlip_17
2745,3,MOVE,DataSlip_19
2747,3,MOVE,DataSlip_12
2749,3,MOVE,DataSlip_17
2749,3,MOVE,DataSlip_19
2751,3,MOVE,DataSlip_12
2752,3,MOVE,DataSlip_17
2754,3,CREATE_OBJECT,Sticker_3
2756,3,CREATE_OBJECT,DataSlip_17-DataSlip_12-DataSlip_19-
2756,3,UPDATE_RELATION,DataSlip_17-DataSlip_12-DataSlip_19-
2756,3,MOVE,Sticker_3
2758,3,CREATE_OBJECT,Sticker_4
2761,3,CREATE_OBJECT,DataSlip_15-DataSlip_1-DataSlip_7-
2761,3,UPDATE_RELATION,DataSlip_15-DataSlip_1-DataSlip_7-
2761,3,MOVE,Sticker_4
2763,3,CREATE_OBJECT,Sticker_5
2766,3,UPDATE_RELATION,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
2766,3,MOVE,Sticker_5
2770,1,MOVE,DataSlip_18
2771,1,MOVE,DataSlip_20
2774,3,MOVE,DataSlip_9
2775,3,DELETE_RELATION,DataSlip_17-DataSlip_12-DataSlip_19-
2775,3,MOVE,Sticker_3
2776,3,MOVE,DataSlip_17
2777,3,MOVE,DataSlip_9
2779,2,MOVE,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
2779,2,MOVE,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
2779,2,SHRINK,Relation_5
2779,2,NORMAL,Relation_5
2780,3,MOVE,DataSlip_17
2782,3,CREATE_OBJECT,DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_19-
2782,3,UPDATE_RELATION,DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_19-
2782,3,MOVE,Sticker_3
2786,3,MOVE,DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_19-
2790,1,MOVE,DataSlip_8
2794,3,MOVE,DataSlip_8
2795,3,DELETE_RELATION,DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_19-
2795,3,MOVE,Sticker_3
2798,2,MOVE,DataSlip_8
2798,3,MOVE,DataSlip_12
2799,3,MOVE,DataSlip_17
2799,2,SHRINK,DataSlip_8
2803,3,MOVE,DataSlip_8
2804,3,MOVE,DataSlip_19
2805,3,MOVE,DataSlip_8
2806,2,MOVE,DataSlip_9
2806,3,MOVE,DataSlip_12
2808,3,MOVE,DataSlip_17
2809,3,MOVE,DataSlip_9
2809,2,CREATE_OBJECT,DataSlip_8-DataSlip_19-
2809,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-
2809,2,MOVE,Sticker_3
2813,1,CREATE_OBJECT,Sticker_6
2815,3,MOVE,Sticker_6
2817,3,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_9-DataSlip_17-
2817,3,MOVE,Sticker_6
2819,3,CREATE_OBJECT,Sticker_7
2819,3,CREATE_OBJECT,Sticker_8
2820,2,SHRINK,Sticker_6
2821,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-
2821,2,UPDATE_RELATION,DataSlip_17-DataSlip_9-DataSlip_8-DataSlip_19-
2824,3,UPDATE_RELATION,DataSlip_17-DataSlip_9-DataSlip_8-DataSlip_19-
2824,3,MOVE,Sticker_8
2826,3,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-
2826,3,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
2826,3,MOVE,Sticker_8
2829,1,MOVE,DataSlip_20
2830,2,MOVE,Sticker_7
2834,2,MOVE,Sticker_7
2836,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
2836,2,MOVE,Sticker_7
2844,3,MOVE,Note_3
2845,3,MOVE,Note_5
2848,3,MOVE,Note_4
2849,1,MOVE,Note_7
2850,2,MOVE,Note_3
2852,2,MOVE,Note_4
2852,1,MOVE,Note_1
2853,2,MOVE,Note_5
2855,1,MOVE,Note_8
2855,2,MOVE,Note_1
2856,3,MOVE,Note_8
2856,1,MOVE,Note_0
2858,3,NORMAL,Note_8
2858,2,MOVE,Note_7
2858,1,MOVE,Note_6
2860,3,DELETE_NOTE,Note_8
2860,-1,UPDATE_NOTE,Note_8: You can start a sequence about Windy Creek like: 16, 7, 1, and continue.
2860,2,CREATE_OBJECT,Sticker_9
2862,3,MOVE,Note_0
2863,3,MOVE,Note_6
2866,2,CREATE_OBJECT,Note_5-Note_3-
2866,2,UPDATE_RELATION,Note_5-Note_3-
2866,2,MOVE,Sticker_9
2869,1,MOVE,DataSlip_13
2871,1,MOVE,DataSlip_4
2871,2,MOVE,Note_4
2872,1,MOVE,DataSlip_5
2872,2,MOVE,Note_7
2874,3,MOVE,DataSlip_5
2874,2,MOVE,Note_4
2876,3,MOVE,DataSlip_5
2876,2,CREATE_OBJECT,Sticker_10
2878,2,CREATE_OBJECT,Note_4-Note_7-
2878,2,UPDATE_RELATION,Note_4-Note_7-
2878,2,MOVE,Sticker_10
2879,2,DELETE_RELATION,Note_4-Note_7-
2879,2,CREATE_OBJECT,Note_4-Note_7-
2879,2,UPDATE_RELATION,Note_4-Note_7-
2879,2,MOVE,Sticker_10
2880,2,DELETE_RELATION,Note_4-Note_7-
2880,2,UPDATE_RELATION,Note_4-Note_7-Note_5-Note_3-
2880,2,MOVE,Sticker_10
2881,3,MOVE,DataSlip_5
2883,2,UPDATE_RELATION,Note_5-Note_3-
2883,2,UPDATE_RELATION,Note_7-Note_4-Note_5-Note_3-
2888,2,UPDATE_RELATION,Note_5-Note_3-
2888,2,UPDATE_RELATION,Note_4-Note_7-Note_5-Note_3-
2888,2,MOVE,Sticker_10
2892,2,MOVE,Note_0
2894,3,MOVE,DataSlip_20
2895,2,MOVE,Note_1
2896,3,ENLARGE,DataSlip_20
2897,2,MOVE,Note_1
2897,3,MOVE,DataSlip_20
2898,2,MOVE,Note_1
2903,3,MOVE,DataSlip_20
2904,2,CREATE_OBJECT,Sticker_11
2905,3,MOVE,DataSlip_20
2906,2,CREATE_OBJECT,Note_1-Note_0-
2906,2,UPDATE_RELATION,Note_1-Note_0-
2907,2,MOVE,Sticker_11
2907,3,NORMAL,DataSlip_20
2907,3,ROTATE,DataSlip_20
2908,2,MOVE,Note_6
2908,3,MOVE,DataSlip_20
2909,3,SHRINK,DataSlip_20
2910,2,MOVE,Note_6
2910,2,MOVE,Note_6
2911,3,MOVE,DataSlip_20
2912,2,CREATE_OBJECT,Sticker_12
2915,3,MOVE,DataSlip_4
2915,2,UPDATE_RELATION,Note_6-Note_1-Note_0-
2915,2,MOVE,Sticker_12
2917,2,CREATE_OBJECT,Sticker_13
2918,1,MOVE,DataSlip_6
2919,2,UPDATE_RELATION,Note_4-Note_7-Note_5-Note_3-Note_6-Note_1-Note_0-
2919,2,MOVE,Sticker_13
2919,3,MOVE,DataSlip_4
2922,3,SHRINK,DataSlip_4
2925,3,MOVE,DataSlip_4
2927,3,ENLARGE,DataSlip_4
2928,3,MOVE,DataSlip_4
2941,3,MOVE,DataSlip_4
2943,3,NORMAL,DataSlip_4
2946,3,MOVE,DataSlip_4
2947,3,SHRINK,DataSlip_4
2948,3,MOVE,DataSlip_4
2952,1,MOVE,DataSlip_6
2954,3,MOVE,DataSlip_11
2959,1,MOVE,DataSlip_18
2959,3,MOVE,DataSlip_4
2961,3,MOVE,DataSlip_4
2962,3,MOVE,DataSlip_11
2967,3,MOVE,DataSlip_3
2969,3,ENLARGE,DataSlip_3
2970,3,MOVE,DataSlip_3
2973,3,SHRINK,DataSlip_3
2975,3,MOVE,DataSlip_3
2976,3,MOVE,DataSlip_18
2977,3,MOVE,DataSlip_3
2979,3,MOVE,DataSlip_18
2980,3,MOVE,DataSlip_3
2983,1,CREATE_OBJECT,Sticker_14
2987,1,CREATE_OBJECT,DataSlip_3-DataSlip_4-DataSlip_6-
2987,1,UPDATE_RELATION,DataSlip_3-DataSlip_4-DataSlip_6-
2987,1,MOVE,Sticker_14
2989,1,CREATE_OBJECT,Sticker_15
2992,1,UPDATE_RELATION,DataSlip_3-DataSlip_4-DataSlip_6-DataSlip_18-
2992,1,MOVE,Sticker_15
2994,1,MOVE,DataSlip_3-DataSlip_4-DataSlip_6-DataSlip_18-
2998,1,ENLARGE,DataSlip_2
3001,3,SHRINK,DataSlip_2
3003,3,MOVE,DataSlip_10
3004,3,MOVE,DataSlip_2
3007,3,MOVE,DataSlip_14
3010,3,MOVE,DataSlip_11
3011,3,MOVE,DataSlip_14
3012,3,MOVE,DataSlip_11
3014,3,MOVE,DataSlip_11
3015,3,MOVE,DataSlip_13
3016,3,MOVE,DataSlip_5
3017,3,MOVE,DataSlip_5
3022,1,MOVE,DataSlip_13
3024,1,CREATE_OBJECT,Sticker_16
3026,3,MOVE,DataSlip_14
3028,1,UPDATE_RELATION,DataSlip_13-DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3028,1,MOVE,Sticker_16
3033,1,ENLARGE,Relation_7
3033,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3033,2,UPDATE_RELATION,DataSlip_13-DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3033,2,MOVE,Sticker_16
