2677,2,MOVE
2678,1,REMOVE_OBJ_FROM_GROUP
2678,2,REMOVE_OBJ_FROM_GROUP
2678,2,MOVE
2679,2,MOVE
2679,2,MOVE
2680,1,MOVE
2681,1,ENLARGE
2682,1,NORMAL
2682,1,DELETE_GROUP
2683,2,MOVE
2684,2,MOVE
2685,2,MOVE
2685,1,MOVE
2686,1,NORMAL
2688,2,MOVE
2693,2,MOVE
2720,2,MOVE
2721,2,SHRINK
2722,3,CREATE_OBJECT
2723,2,NORMAL
2724,2,ROTATE
2725,3,UPDATE_RELATION
2725,3,MOVE
2728,2,MOVE
2728,3,UPDATE_RELATION
2728,3,UPDATE_RELATION
2745,3,MOVE
2763,2,MOVE
2831,1,CREATE_OBJECT
2831,1,UPDATE_NOTE
2831,1,SAVE
2831,1,CLOSING
2831,1,INTERACTION_TIME
2831,1,SLIP_INTERACTION
2831,1,GROUP_INTERACTION
2831,1,NOTES_INTERACTION
2831,1,REL_INTERACTION
2831,2,INTERACTION_TIME
2831,2,SLIP_INTERACTION
2831,2,GROUP_INTERACTION
2831,2,NOTES_INTERACTION
2831,2,REL_INTERACTION
2831,3,INTERACTION_TIME
2831,3,SLIP_INTERACTION
2831,3,GROUP_INTERACTION
2831,3,NOTES_INTERACTION
2831,3,REL_INTERACTION
2831,1,UPDATE_NOTE
2831,1,UPDATE_NOTE
2831,1,UPDATE_NOTE
