1700,1,MOVE
1701,1,UPDATE_RELATION
1701,1,MOVE
1703,2,MOVE
1705,2,MOVE
1706,2,SHRINK
1707,2,SHRINK
1707,2,UPDATE_RELATION
1707,2,UPDATE_RELATION
1707,2,ROTATE
1707,2,CREATE_OBJECT
1707,2,UPDATE_RELATION
1707,2,UPDATE_RELATION
1707,2,UPDATE_RELATION
1708,2,SHRINK
1708,2,NORMAL
1708,2,CREATE_OBJECT
1708,2,UPDATE_RELATION
1708,2,UPDATE_RELATION
1708,2,UPDATE_RELATION
1708,2,ROTATE
1709,2,CREATE_OBJECT
1709,2,UPDATE_RELATION
1709,2,UPDATE_RELATION
1709,2,UPDATE_RELATION
1709,3,MOVE
1710,2,CREATE_OBJECT
1710,2,UPDATE_RELATION
1710,2,UPDATE_RELATION
1710,2,UPDATE_RELATION
1711,1,MOVE
1712,2,MOVE
1712,3,MOVE
1713,1,MOVE
1715,1,CREATE_OBJECT
1715,1,UPDATE_RELATION
1715,1,UPDATE_RELATION
1715,1,MOVE
1715,3,MOVE
1717,1,MOVE
1718,1,MOVE
1719,1,DELETE_RELATION
1719,1,MOVE
1721,1,MOVE
1722,1,MOVE
1724,1,MOVE
1730,2,CREATE_OBJECT
1730,2,UPDATE_RELATION
1730,2,MOVE
1731,1,MOVE
1732,1,MOVE
1733,2,MOVE
1734,2,MOVE
1736,3,MOVE
1736,2,UPDATE_RELATION
1736,2,MOVE
1739,3,MOVE
1741,2,MOVE
1745,2,MOVE
1746,2,MOVE
1747,2,MOVE
1748,2,MOVE
1749,2,MOVE
1749,2,DELETE_RELATION
1749,2,CREATE_OBJECT
1749,2,UPDATE_RELATION
1750,1,MOVE
1751,1,MOVE
1752,1,MOVE
1753,1,MOVE
1755,1,MOVE
1756,3,MOVE
1756,1,MOVE
1757,1,MOVE
1758,2,SHRINK
1758,2,NORMAL
1759,2,ROTATE
1761,2,MOVE
1766,1,MOVE
1767,1,UPDATE_RELATION
1767,1,MOVE
1768,1,DELETE_RELATION
1768,1,MOVE
1769,3,MOVE
1771,1,MOVE
1771,3,MOVE
1772,1,CREATE_OBJECT
